0	0	0	0	7	23	498	42	2	0.915	0.094	0.920	0.225	0.996	0.418	0.012	0.004	0.014	0.019
0	0	0	0	7	24	454	38	1	0.916	0.086	0.917	0.206	0.999	0.418	0.013	0.004	0.014	0.019
0	0	0	0	7	25	415	36	1	0.913	0.079	0.917	0.189	0.996	0.416	0.014	0.004	0.015	0.020
0	0	0	0	7	26	378	50	7	0.866	0.068	0.914	0.173	0.948	0.394	0.018	0.004	0.019	0.021
0	0	0	0	7	27	321	19	302	0.888	0.060	0.913	0.158	0.973	0.384	0.024	0.004	0.026	0.023
0	0	0	0	8	1	4999	1224	0	0.755	0.755	0.951	0.951	0.794	0.794	0.006	0.006	0.006	0.006
0	0	0	0	8	2	3775	670	2	0.822	0.621	0.954	0.907	0.863	0.685	0.006	0.007	0.007	0.008
0	0	0	0	8	3	3103	436	2	0.859	0.534	0.952	0.863	0.903	0.618	0.006	0.007	0.007	0.008
0	0	0	0	8	4	2665	298	0	0.888	0.474	0.950	0.820	0.935	0.578	0.006	0.007	0.006	0.009
0	0	0	0	8	5	2367	212	2	0.910	0.432	0.948	0.778	0.960	0.555	0.006	0.007	0.006	0.009
0	0	0	0	8	6	2153	200	0	0.907	0.392	0.946	0.736	0.959	0.532	0.006	0.007	0.007	0.009
0	0	0	0	8	7	1953	167	0	0.914	0.358	0.945	0.695	0.968	0.515	0.006	0.007	0.007	0.010
0	0	0	0	8	8	1786	160	0	0.910	0.326	0.943	0.656	0.966	0.497	0.007	0.007	0.007	0.010
0	0	0	0	8	9	1626	127	1	0.922	0.301	0.941	0.617	0.979	0.487	0.007	0.006	0.007	0.011
0	0	0	0	8	10	1498	117	1	0.922	0.277	0.939	0.580	0.981	0.478	0.007	0.006	0.007	0.011
0	0	0	0	8	11	1380	112	0	0.919	0.255	0.938	0.544	0.979	0.468	0.007	0.006	0.008	0.011
0	0	0	0	8	12	1268	87	0	0.931	0.237	0.937	0.510	0.994	0.465	0.007	0.006	0.008	0.012
0	0	0	0	8	13	1181	91	1	0.923	0.219	0.935	0.476	0.987	0.459	0.008	0.006	0.008	0.012
0	0	0	0	8	14	1089	96	1	0.912	0.200	0.933	0.445	0.977	0.449	0.009	0.006	0.009	0.013
0	0	0	0	8	15	992	73	0	0.926	0.185	0.934	0.415	0.992	0.445	0.008	0.005	0.009	0.013
0	0	0	0	8	16	919	58	1	0.937	0.173	0.934	0.388	1.000	0.445	0.008	0.005	0.009	0.013
0	0	0	0	8	17	860	71	1	0.917	0.159	0.932	0.362	0.984	0.439	0.009	0.005	0.010	0.014
0	0	0	0	8	18	788	51	0	0.935	0.149	0.930	0.336	1.000	0.439	0.009	0.005	0.009	0.014
0	0	0	0	8	19	737	58	0	0.921	0.137	0.927	0.312	0.994	0.439	0.010	0.005	0.011	0.016
0	0	0	0	8	20	679	57	3	0.916	0.125	0.925	0.288	0.991	0.435	0.011	0.005	0.012	0.016
0	0	0	0	8	21	619	59	1	0.905	0.113	0.925	0.267	0.978	0.425	0.012	0.004	0.013	0.017
0	0	0	0	8	22	559	56	4	0.899	0.102	0.926	0.247	0.971	0.413	0.013	0.004	0.014	0.017
0	0	0	0	8	23	499	36	0	0.928	0.095	0.924	0.228	1.000	0.413	0.012	0.004	0.013	0.017
0	0	0	0	8	24	463	46	2	0.900	0.085	0.923	0.210	0.976	0.405	0.014	0.004	0.015	0.019
0	0	0	0	8	25	415	28	7	0.932	0.079	0.921	0.194	1.000	0.405	0.012	0.004	0.013	0.019
0	0	0	0	8	26	380	23	357	0.886	0.070	0.917	0.178	0.966	0.396	0.022	0.004	0.024	0.022
0	0	0	0	9	1	5260	1287	4	0.755	0.755	0.953	0.953	0.793	0.793	0.006	0.006	0.006	0.006
0	0	0	0	9	2	3969	714	1	0.820	0.619	0.955	0.909	0.859	0.681	0.006	0.007	0.006	0.007
0	0	0	0	9	3	3254	474	1	0.854	0.529	0.953	0.866	0.897	0.611	0.006	0.007	0.006	0.008
0	0	0	0	9	4	2779	315	0	0.887	0.469	0.951	0.824	0.932	0.569	0.006	0.007	0.006	0.008
0	0	0	0	9	5	2464	235	1	0.905	0.424	0.950	0.783	0.952	0.542	0.006	0.007	0.006	0.009
0	0	0	0	9	6	2228	197	0	0.912	0.387	0.948	0.742	0.962	0.522	0.006	0.007	0.006	0.009
0	0	0	0	9	7	2031	165	1	0.919	0.355	0.947	0.702	0.971	0.506	0.006	0.007	0.006	0.009
0	0	0	0	9	8	1865	132	1	0.929	0.330	0.944	0.663	0.984	0.498	0.006	0.006	0.006	0.010
0	0	0	0	9	9	1732	141	0	0.919	0.303	0.941	0.624	0.976	0.486	0.007	0.006	0.007	0.010
0	0	0	0	9	10	1591	125	1	0.921	0.280	0.941	0.587	0.979	0.476	0.007	0.006	0.007	0.011
0	0	0	0	9	11	1465	109	4	0.925	0.259	0.939	0.552	0.985	0.469	0.007	0.006	0.007	0.011
0	0	0	0	9	12	1352	95	0	0.930	0.241	0.938	0.517	0.991	0.465	0.007	0.006	0.007	0.011
0	0	0	0	9	13	1257	90	2	0.928	0.223	0.937	0.485	0.990	0.460	0.007	0.006	0.008	0.012
0	0	0	0	9	14	1165	88	1	0.924	0.206	0.936	0.454	0.988	0.455	0.008	0.006	0.008	0.012
0	0	0	0	9	15	1076	67	1	0.938	0.194	0.935	0.424	1.000	0.455	0.007	0.005	0.008	0.012
0	0	0	0	9	16	1008	54	0	0.946	0.183	0.933	0.396	1.000	0.455	0.007	0.005	0.008	0.012
0	0	0	0	9	17	954	80	3	0.916	0.168	0.930	0.368	0.985	0.455	0.009	0.005	0.010	0.012
0	0	0	0	9	18	871	73	0	0.916	0.154	0.927	0.341	0.988	0.450	0.009	0.005	0.010	0.015
0	0	0	0	9	19	798	70	1	0.912	0.140	0.924	0.316	0.987	0.444	0.010	0.005	0.011	0.015
0	0	0	0	9	20	727	60	0	0.917	0.129	0.925	0.292	0.992	0.441	0.010	0.005	0.011	0.016
0	0	0	0	9	21	667	58	1	0.913	0.117	0.925	0.270	0.987	0.435	0.011	0.004	0.012	0.017
0	0	0	0	9	22	608	43	0	0.929	0.109	0.922	0.249	1.000	0.435	0.010	0.004	0.011	0.017
0	0	0	0	9	23	565	55	4	0.902	0.099	0.920	0.229	0.981	0.430	0.013	0.004	0.014	0.018
0	0	0	0	9	24	506	46	8	0.908	0.089	0.918	0.210	0.989	0.425	0.013	0.004	0.014	0.019
0	0	0	0	9	25	452	31	421	0.872	0.078	0.914	0.192	0.954	0.406	0.022	0.004	0.024	0.021
0	0	0	0	10	1	5463	1241	2	0.773	0.773	0.953	0.953	0.811	0.811	0.006	0.006	0.006	0.006
0	0	0	0	10	2	4220	640	0	0.848	0.656	0.955	0.910	0.889	0.721	0.006	0.006	0.006	0.007
0	0	0	0	10	3	3580	444	0	0.876	0.574	0.953	0.867	0.919	0.662	0.006	0.007	0.006	0.008
0	0	0	0	10	4	3136	343	0	0.891	0.511	0.951	0.825	0.936	0.620	0.006	0.007	0.006	0.008
0	0	0	0	10	5	2793	263	4	0.906	0.463	0.950	0.784	0.953	0.591	0.006	0.007	0.006	0.009
0	0	0	0	10	6	2526	210	1	0.917	0.425	0.949	0.744	0.966	0.571	0.005	0.007	0.006	0.009
0	0	0	0	10	7	2315	193	0	0.917	0.389	0.947	0.704	0.968	0.553	0.006	0.007	0.006	0.009
0	0	0	0	10	8	2122	140	0	0.934	0.364	0.946	0.666	0.987	0.546	0.005	0.007	0.006	0.010
0	0	0	0	10	9	1982	152	0	0.923	0.336	0.944	0.629	0.978	0.534	0.006	0.006	0.006	0.010
0	0	0	0	10	10	1830	129	0	0.930	0.312	0.943	0.593	0.986	0.526	0.006	0.006	0.006	0.011
0	0	0	0	10	11	1701	114	1	0.933	0.291	0.941	0.558	0.992	0.522	0.006	0.006	0.006	0.011
0	0	0	0	10	12	1586	107	1	0.933	0.272	0.939	0.524	0.993	0.518	0.006	0.006	0.007	0.011
0	0	0	0	10	13	1478	107	0	0.928	0.252	0.937	0.491	0.990	0.513	0.007	0.006	0.007	0.012
0	0	0	0	10	14	1371	100	0	0.927	0.233	0.935	0.459	0.991	0.508	0.007	0.006	0.008	0.012
0	0	0	0	10	15	1271	97	0	0.924	0.216	0.934	0.429	0.989	0.503	0.007	0.006	0.008	0.013
0	0	0	0	10	16	1174	79	2	0.933	0.201	0.932	0.400	1.000	0.503	0.007	0.005	0.008	0.013
0	0	0	0	10	17	1093	89	3	0.918	0.185	0.930	0.372	0.987	0.497	0.008	0.005	0.009	0.014
0	0	0	0	10	18	1001	71	2	0.929	0.172	0.929	0.345	1.000	0.497	0.008	0.005	0.009	0.014
0	0	0	0	10	19	928	81	1	0.913	0.157	0.928	0.320	0.984	0.489	0.009	0.005	0.010	0.015
0	0	0	0	10	20	846	89	4	0.895	0.140	0.927	0.297	0.965	0.472	0.011	0.005	0.011	0.016
0	0	0	0	10	21	753	45	5	0.940	0.132	0.926	0.275	1.000	0.472	0.009	0.005	0.009	0.016
0	0	0	0	10	22	703	50	3	0.929	0.122	0.925	0.254	1.000	0.472	0.010	0.004	0.011	0.016
0	0	0	0	10	23	650	66	12	0.898	0.110	0.921	0.234	0.975	0.469	0.012	0.004	0.013	0.018
0	0	0	0	10	24	572	28	544	0.907	0.100	0.920	0.216	0.985	0.462	0.017	0.004	0.018	0.020
0	0	0	0	11	1	5438	1147	4	0.789	0.789	0.954	0.954	0.827	0.827	0.006	0.006	0.006	0.006
0	0	0	0	11	2	4287	657	0	0.847	0.668	0.955	0.911	0.887	0.733	0.006	0.006	0.006	0.007
0	0	0	0	11	3	3630	446	2	0.877	0.586	0.953	0.868	0.920	0.675	0.005	0.007	0.006	0.008
0	0	0	0	11	4	3182	329	0	0.897	0.525	0.952	0.826	0.942	0.636	0.005	0.007	0.006	0.008
0	0	0	0	11	5	2853	261	1	0.909	0.477	0.950	0.785	0.956	0.608	0.005	0.007	0.006	0.009
0	0	0	0	11	6	2591	233	0	0.910	0.434	0.948	0.744	0.960	0.584	0.006	0.007	0.006	0.009
0	0	0	0	11	7	2358	174	3	0.926	0.402	0.947	0.704	0.978	0.571	0.005	0.007	0.006	0.009
0	0	0	0	11	8	2181	156	1	0.928	0.374	0.946	0.666	0.982	0.561	0.006	0.007	0.006	0.010
0	0	0	0	11	9	2024	146	0	0.928	0.347	0.944	0.629	0.983	0.551	0.006	0.006	0.006	0.010
0	0	0	0	11	10	1878	110	2	0.941	0.326	0.942	0.593	0.999	0.550	0.005	0.006	0.006	0.011
0	0	0	0	11	11	1766	116	1	0.934	0.305	0.941	0.558	0.993	0.547	0.006	0.006	0.006	0.011
0	0	0	0	11	12	1649	111	0	0.933	0.284	0.938	0.523	0.994	0.544	0.006	0.006	0.007	0.012
0	0	0	0	11	13	1538	110	0	0.928	0.264	0.936	0.490	0.992	0.539	0.007	0.006	0.007	0.012
0	0	0	0	11	14	1428	102	0	0.929	0.245	0.934	0.457	0.994	0.536	0.007	0.006	0.007	0.013
0	0	0	0	11	15	1326	103	3	0.922	0.226	0.933	0.427	0.988	0.530	0.007	0.006	0.008	0.013
0	0	0	0	11	16	1220	89	0	0.927	0.210	0.931	0.397	0.996	0.528	0.007	0.006	0.008	0.014
0	0	0	0	11	17	1131	80	4	0.929	0.195	0.928	0.369	1.000	0.528	0.008	0.005	0.008	0.014
0	0	0	0	11	18	1047	83	3	0.921	0.179	0.927	0.342	0.993	0.524	0.008	0.005	0.009	0.015
0	0	0	0	11	19	961	85	5	0.911	0.163	0.928	0.317	0.982	0.515	0.009	0.005	0.010	0.016
0	0	0	0	11	20	871	60	3	0.931	0.152	0.926	0.294	1.000	0.515	0.009	0.005	0.009	0.016
0	0	0	0	11	21	808	65	4	0.919	0.140	0.926	0.272	0.993	0.514	0.010	0.005	0.010	0.017
0	0	0	0	11	22	739	52	8	0.929	0.130	0.923	0.251	1.000	0.514	0.009	0.005	0.010	0.017
0	0	0	0	11	23	679	36	643	0.899	0.117	0.919	0.231	0.978	0.506	0.016	0.005	0.017	0.020
0	0	0	0	12	1	5460	1196	3	0.781	0.781	0.953	0.953	0.820	0.820	0.006	0.006	0.006	0.006
0	0	0	0	12	2	4261	635	1	0.851	0.665	0.954	0.909	0.892	0.731	0.005	0.006	0.006	0.007
0	0	0	0	12	3	3625	453	1	0.875	0.581	0.952	0.865	0.919	0.672	0.005	0.007	0.006	0.008
0	0	0	0	12	4	3171	365	0	0.885	0.515	0.950	0.822	0.931	0.626	0.006	0.007	0.006	0.008
0	0	0	0	12	5	2806	252	0	0.910	0.468	0.949	0.781	0.959	0.600	0.005	0.007	0.006	0.009
0	0	0	0	12	6	2554	196	1	0.923	0.432	0.948	0.740	0.974	0.584	0.005	0.007	0.006	0.009
0	0	0	0	12	7	2357	205	1	0.913	0.395	0.946	0.701	0.965	0.563	0.006	0.007	0.006	0.009
0	0	0	0	12	8	2151	156	0	0.927	0.366	0.945	0.662	0.982	0.553	0.006	0.007	0.006	0.010
0	0	0	0	12	9	1995	144	0	0.928	0.340	0.943	0.624	0.984	0.544	0.006	0.006	0.006	0.010
0	0	0	0	12	10	1851	132	1	0.929	0.315	0.940	0.587	0.988	0.538	0.006	0.006	0.006	0.011
0	0	0	0	12	11	1718	113	0	0.934	0.295	0.939	0.551	0.995	0.535	0.006	0.006	0.006	0.011
0	0	0	0	12	12	1605	127	2	0.921	0.271	0.937	0.516	0.983	0.525	0.007	0.006	0.007	0.012
0	0	0	0	12	13	1476	113	1	0.923	0.251	0.935	0.483	0.987	0.519	0.007	0.006	0.007	0.012
0	0	0	0	12	14	1362	82	2	0.940	0.236	0.934	0.451	1.000	0.519	0.006	0.006	0.007	0.012
0	0	0	0	12	15	1278	98	1	0.923	0.217	0.932	0.420	0.991	0.517	0.007	0.006	0.008	0.013
0	0	0	0	12	16	1179	84	2	0.929	0.202	0.929	0.390	1.000	0.517	0.007	0.005	0.008	0.014
0	0	0	0	12	17	1093	76	2	0.930	0.188	0.928	0.362	1.000	0.517	0.008	0.005	0.008	0.014
0	0	0	0	12	18	1015	83	4	0.918	0.172	0.928	0.336	0.990	0.513	0.009	0.005	0.009	0.015
0	0	0	0	12	19	928	65	1	0.930	0.160	0.925	0.311	1.000	0.513	0.008	0.005	0.009	0.015
0	0	0	0	12	20	862	69	8	0.920	0.147	0.925	0.288	0.994	0.512	0.009	0.005	0.010	0.017
0	0	0	0	12	21	785	61	4	0.922	0.136	0.922	0.265	1.000	0.512	0.010	0.005	0.010	0.017
0	0	0	0	12	22	720	33	687	0.912	0.124	0.918	0.244	0.994	0.510	0.015	0.005	0.016	0.019
0	0	0	0	13	1	5329	1207	4	0.773	0.773	0.953	0.953	0.812	0.812	0.006	0.006	0.006	0.006
0	0	0	0	13	2	4118	570	0	0.862	0.666	0.954	0.909	0.903	0.733	0.005	0.006	0.006	0.007
0	0	0	0	13	3	3548	445	0	0.875	0.583	0.952	0.866	0.918	0.673	0.006	0.007	0.006	0.008
0	0	0	0	13	4	3103	363	2	0.883	0.515	0.950	0.823	0.929	0.625	0.006	0.007	0.006	0.008
0	0	0	0	13	5	2738	239	1	0.913	0.470	0.949	0.781	0.962	0.601	0.005	0.007	0.006	0.009
0	0	0	0	13	6	2498	208	0	0.917	0.431	0.947	0.739	0.968	0.582	0.006	0.007	0.006	0.009
0	0	0	0	13	7	2290	181	1	0.921	0.397	0.945	0.699	0.974	0.567	0.006	0.007	0.006	0.010
0	0	0	0	13	8	2108	157	1	0.926	0.367	0.943	0.659	0.981	0.557	0.006	0.007	0.006	0.010
0	0	0	0	13	9	1950	145	1	0.926	0.340	0.942	0.621	0.983	0.547	0.006	0.006	0.006	0.010
0	0	0	0	13	10	1804	128	0	0.929	0.316	0.939	0.583	0.989	0.541	0.006	0.006	0.006	0.011
0	0	0	0	13	11	1676	104	0	0.938	0.296	0.939	0.547	0.999	0.541	0.006	0.006	0.006	0.011
0	0	0	0	13	12	1572	126	3	0.920	0.272	0.936	0.512	0.982	0.531	0.007	0.006	0.007	0.012
0	0	0	0	13	13	1443	111	1	0.923	0.251	0.935	0.479	0.987	0.524	0.007	0.006	0.008	0.012
0	0	0	0	13	14	1331	79	3	0.941	0.236	0.934	0.448	1.000	0.524	0.006	0.006	0.007	0.012
0	0	0	0	13	15	1249	100	1	0.920	0.217	0.931	0.417	0.988	0.521	0.008	0.006	0.008	0.014
0	0	0	0	13	16	1148	78	1	0.932	0.203	0.931	0.388	1.000	0.521	0.007	0.006	0.008	0.014
0	0	0	0	13	17	1069	97	3	0.909	0.184	0.931	0.361	0.977	0.510	0.009	0.005	0.009	0.015
0	0	0	0	13	18	969	72	3	0.926	0.171	0.930	0.336	0.996	0.508	0.008	0.005	0.009	0.015
0	0	0	0	13	19	894	65	5	0.927	0.158	0.928	0.312	0.999	0.507	0.009	0.005	0.009	0.016
0	0	0	0	13	20	824	57	11	0.930	0.147	0.926	0.289	1.000	0.507	0.009	0.005	0.010	0.016
0	0	0	0	13	21	756	29	727	0.926	0.136	0.923	0.267	1.000	0.507	0.013	0.005	0.014	0.016
0	0	0	0	14	1	5391	1170	1	0.783	0.783	0.953	0.953	0.822	0.822	0.006	0.006	0.006	0.006
0	0	0	0	14	2	4220	632	1	0.850	0.666	0.955	0.910	0.890	0.731	0.005	0.006	0.006	0.007
0	0	0	0	14	3	3587	405	2	0.887	0.590	0.954	0.868	0.930	0.680	0.005	0.007	0.006	0.008
0	0	0	0	14	4	3180	350	1	0.890	0.525	0.952	0.826	0.935	0.636	0.006	0.007	0.006	0.008
0	0	0	0	14	5	2829	267	1	0.906	0.476	0.950	0.785	0.953	0.606	0.005	0.007	0.006	0.009
0	0	0	0	14	6	2561	201	1	0.921	0.439	0.949	0.745	0.971	0.589	0.005	0.007	0.006	0.009
0	0	0	0	14	7	2359	185	0	0.922	0.404	0.946	0.705	0.974	0.573	0.006	0.007	0.006	0.009
0	0	0	0	14	8	2174	149	1	0.931	0.376	0.945	0.666	0.986	0.565	0.005	0.007	0.006	0.010
0	0	0	0	14	9	2024	156	1	0.923	0.347	0.943	0.628	0.979	0.553	0.006	0.006	0.006	0.010
0	0	0	0	14	10	1867	143	2	0.923	0.321	0.941	0.591	0.981	0.543	0.006	0.006	0.007	0.011
0	0	0	0	14	11	1722	131	3	0.924	0.296	0.940	0.555	0.983	0.534	0.006	0.006	0.007	0.011
0	0	0	0	14	12	1588	110	1	0.931	0.276	0.938	0.521	0.992	0.530	0.006	0.006	0.007	0.012
0	0	0	0	14	13	1477	114	0	0.923	0.255	0.936	0.487	0.986	0.522	0.007	0.006	0.007	0.012
0	0	0	0	14	14	1363	99	2	0.927	0.236	0.934	0.455	0.993	0.519	0.007	0.006	0.008	0.013
0	0	0	0	14	15	1262	105	0	0.917	0.216	0.932	0.424	0.984	0.510	0.008	0.006	0.008	0.013
0	0	0	0	14	16	1157	86	1	0.926	0.200	0.932	0.395	0.993	0.507	0.008	0.005	0.008	0.014
0	0	0	0	14	17	1070	89	7	0.917	0.184	0.931	0.368	0.985	0.499	0.008	0.005	0.009	0.014
0	0	0	0	14	18	974	72	3	0.926	0.170	0.931	0.343	0.995	0.496	0.008	0.005	0.009	0.015
0	0	0	0	14	19	899	65	10	0.927	0.158	0.928	0.318	1.000	0.496	0.009	0.005	0.009	0.016
0	0	0	0	14	20	824	45	779	0.896	0.141	0.925	0.294	0.970	0.481	0.015	0.005	0.016	0.017
0	0	0	0	15	1	5408	1123	2	0.792	0.792	0.954	0.954	0.831	0.831	0.006	0.006	0.006	0.006
0	0	0	0	15	2	4283	631	0	0.853	0.676	0.955	0.910	0.893	0.742	0.005	0.006	0.006	0.007
0	0	0	0	15	3	3652	401	1	0.890	0.601	0.954	0.869	0.933	0.692	0.005	0.007	0.005	0.008
0	0	0	0	15	4	3250	369	1	0.886	0.533	0.953	0.828	0.930	0.644	0.006	0.007	0.006	0.008
0	0	0	0	15	5	2880	270	0	0.906	0.483	0.952	0.788	0.952	0.613	0.005	0.007	0.006	0.009
0	0	0	0	15	6	2610	204	1	0.922	0.445	0.951	0.749	0.970	0.595	0.005	0.007	0.006	0.009
0	0	0	0	15	7	2405	202	0	0.916	0.408	0.950	0.711	0.965	0.574	0.006	0.007	0.006	0.009
0	0	0	0	15	8	2203	170	0	0.923	0.376	0.948	0.674	0.973	0.558	0.006	0.007	0.006	0.010
0	0	0	0	15	9	2033	127	0	0.938	0.353	0.947	0.639	0.990	0.553	0.005	0.007	0.006	0.010
0	0	0	0	15	10	1906	125	0	0.934	0.330	0.945	0.603	0.989	0.547	0.006	0.006	0.006	0.011
0	0	0	0	15	11	1781	116	1	0.935	0.308	0.943	0.569	0.991	0.542	0.006	0.006	0.006	0.011
0	0	0	0	15	12	1664	109	2	0.934	0.288	0.942	0.536	0.992	0.538	0.006	0.006	0.006	0.011
0	0	0	0	15	13	1553	108	4	0.930	0.268	0.939	0.503	0.990	0.532	0.006	0.006	0.007	0.012
0	0	0	0	15	14	1441	98	6	0.932	0.250	0.940	0.473	0.992	0.528	0.007	0.006	0.007	0.012
0	0	0	0	15	15	1337	98	2	0.927	0.231	0.939	0.444	0.987	0.521	0.007	0.006	0.008	0.013
0	0	0	0	15	16	1237	67	3	0.946	0.219	0.937	0.416	1.000	0.521	0.006	0.006	0.007	0.013
0	0	0	0	15	17	1167	82	3	0.930	0.204	0.936	0.390	0.993	0.521	0.007	0.005	0.008	0.013
0	0	0	0	15	18	1082	80	8	0.926	0.188	0.933	0.364	0.992	0.518	0.008	0.005	0.009	0.015
0	0	0	0	15	19	994	35	959	0.932	0.176	0.932	0.339	1.000	0.518	0.011	0.005	0.012	0.015
0	0	0	0	16	1	5365	1101	2	0.795	0.795	0.954	0.954	0.833	0.833	0.006	0.006	0.006	0.006
0	0	0	0	16	2	4262	605	1	0.858	0.682	0.955	0.912	0.898	0.748	0.005	0.006	0.006	0.007
0	0	0	0	16	3	3656	442	1	0.879	0.599	0.955	0.870	0.921	0.689	0.005	0.007	0.006	0.008
0	0	0	0	16	4	3213	337	0	0.895	0.537	0.953	0.830	0.939	0.647	0.005	0.007	0.006	0.008
0	0	0	0	16	5	2876	261	1	0.909	0.488	0.951	0.789	0.956	0.618	0.005	0.007	0.006	0.009
0	0	0	0	16	6	2614	238	1	0.909	0.443	0.950	0.750	0.957	0.592	0.006	0.007	0.006	0.009
0	0	0	0	16	7	2375	196	0	0.917	0.407	0.948	0.711	0.967	0.572	0.006	0.007	0.006	0.009
0	0	0	0	16	8	2179	165	1	0.924	0.376	0.947	0.674	0.976	0.558	0.006	0.007	0.006	0.010
0	0	0	0	16	9	2013	141	3	0.930	0.350	0.946	0.637	0.983	0.549	0.006	0.007	0.006	0.010
0	0	0	0	16	10	1869	128	0	0.932	0.326	0.945	0.602	0.986	0.541	0.006	0.006	0.006	0.011
0	0	0	0	16	11	1741	94	1	0.946	0.308	0.943	0.568	1.000	0.541	0.005	0.006	0.006	0.011
0	0	0	0	16	12	1646	106	4	0.936	0.288	0.940	0.534	0.995	0.540	0.006	0.006	0.006	0.012
0	0	0	0	16	13	1536	105	3	0.932	0.269	0.939	0.501	0.992	0.536	0.006	0.006	0.007	0.012
0	0	0	0	16	14	1428	111	7	0.922	0.248	0.939	0.470	0.982	0.527	0.007	0.006	0.008	0.013
0	0	0	0	16	15	1310	93	2	0.929	0.230	0.937	0.441	0.991	0.522	0.007	0.006	0.008	0.013
0	0	0	0	16	16	1215	76	11	0.937	0.216	0.937	0.413	1.000	0.522	0.007	0.006	0.007	0.014
0	0	0	0	16	17	1128	91	12	0.919	0.198	0.935	0.386	0.983	0.513	0.008	0.005	0.009	0.014
0	0	0	0	16	18	1025	48	977	0.911	0.180	0.933	0.360	0.976	0.501	0.012	0.006	0.013	0.015
0	0	0	0	17	1	5353	1115	4	0.792	0.792	0.956	0.956	0.828	0.828	0.006	0.006	0.006	0.006
0	0	0	0	17	2	4234	616	2	0.854	0.676	0.957	0.915	0.893	0.740	0.005	0.006	0.006	0.007
0	0	0	0	17	3	3616	436	3	0.879	0.595	0.956	0.874	0.920	0.681	0.005	0.007	0.006	0.008
0	0	0	0	17	4	3177	335	2	0.895	0.532	0.954	0.834	0.937	0.638	0.005	0.007	0.006	0.008
0	0	0	0	17	5	2840	245	0	0.914	0.486	0.953	0.795	0.959	0.612	0.005	0.007	0.006	0.009
0	0	0	0	17	6	2595	193	1	0.926	0.450	0.950	0.755	0.974	0.596	0.005	0.007	0.005	0.009
0	0	0	0	17	7	2401	182	0	0.924	0.416	0.949	0.716	0.974	0.581	0.005	0.007	0.006	0.009
0	0	0	0	17	8	2219	183	0	0.918	0.382	0.946	0.678	0.969	0.563	0.006	0.007	0.006	0.010
0	0	0	0	17	9	2036	144	3	0.929	0.355	0.945	0.641	0.983	0.553	0.006	0.007	0.006	0.010
0	0	0	0	17	10	1889	126	1	0.933	0.331	0.943	0.605	0.990	0.547	0.006	0.006	0.006	0.011
0	0	0	0	17	11	1762	121	1	0.931	0.308	0.941	0.569	0.990	0.542	0.006	0.006	0.006	0.011
0	0	0	0	17	12	1640	95	0	0.942	0.290	0.939	0.534	1.000	0.542	0.006	0.006	0.006	0.011
0	0	0	0	17	13	1545	119	5	0.923	0.268	0.939	0.502	0.983	0.534	0.007	0.006	0.007	0.012
0	0	0	0	17	14	1421	98	6	0.931	0.249	0.937	0.470	0.994	0.531	0.007	0.006	0.007	0.013
0	0	0	0	17	15	1317	87	4	0.934	0.233	0.937	0.441	0.996	0.529	0.007	0.006	0.007	0.013
0	0	0	0	17	16	1226	74	12	0.939	0.219	0.935	0.412	1.000	0.529	0.007	0.006	0.007	0.013
0	0	0	0	17	17	1140	40	1100	0.932	0.204	0.933	0.384	0.999	0.529	0.010	0.006	0.011	0.013
0	0	0	0	18	1	5197	1147	3	0.779	0.779	0.956	0.956	0.815	0.815	0.006	0.006	0.006	0.006
0	0	0	0	18	2	4047	576	3	0.858	0.668	0.959	0.917	0.895	0.729	0.005	0.007	0.006	0.007
0	0	0	0	18	3	3468	390	4	0.887	0.593	0.957	0.877	0.927	0.676	0.005	0.007	0.006	0.008
0	0	0	0	18	4	3074	337	0	0.890	0.528	0.955	0.837	0.933	0.631	0.006	0.007	0.006	0.008
0	0	0	0	18	5	2737	258	3	0.906	0.478	0.953	0.798	0.950	0.599	0.006	0.007	0.006	0.009
0	0	0	0	18	6	2476	180	1	0.927	0.443	0.952	0.760	0.974	0.584	0.005	0.007	0.005	0.009
0	0	0	0	18	7	2295	180	0	0.922	0.409	0.949	0.721	0.971	0.567	0.006	0.007	0.006	0.009
0	0	0	0	18	8	2115	142	1	0.933	0.381	0.948	0.684	0.984	0.558	0.005	0.007	0.006	0.010
0	0	0	0	18	9	1972	157	0	0.920	0.351	0.945	0.646	0.974	0.543	0.006	0.007	0.006	0.010
0	0	0	0	18	10	1815	132	3	0.927	0.325	0.943	0.610	0.983	0.534	0.006	0.007	0.006	0.011
0	0	0	0	18	11	1680	133	5	0.921	0.300	0.943	0.575	0.976	0.521	0.007	0.006	0.007	0.011
0	0	0	0	18	12	1542	97	2	0.937	0.281	0.944	0.543	0.993	0.517	0.006	0.006	0.007	0.012
0	0	0	0	18	13	1443	114	5	0.921	0.258	0.942	0.511	0.978	0.506	0.007	0.006	0.008	0.012
0	0	0	0	18	14	1324	85	8	0.936	0.242	0.942	0.482	0.993	0.502	0.007	0.006	0.007	0.012
0	0	0	0	18	15	1231	93	8	0.924	0.224	0.940	0.453	0.983	0.494	0.008	0.006	0.008	0.013
0	0	0	0	18	16	1130	28	1102	0.952	0.213	0.938	0.424	1.000	0.494	0.009	0.006	0.010	0.013
0	0	0	0	19	1	5068	1058	2	0.791	0.791	0.957	0.957	0.826	0.826	0.006	0.006	0.006	0.006
